5.007957449847952672e-04,5.306515397197362821e-04,5.626498222427448381e-04,5.968529195227206992e-04,6.332984331895515247e-04,6.719869614900174457e-04,7.128623729756873150e-04,7.557806839043195194e-04,8.004621762292205012e-04,8.464198189892960331e-04,8.928557861162653066e-04,9.385182773662381064e-04,9.815165602463339026e-04,1.019111971201965916e-03,1.047556792435672688e-03,1.062184486704306286e-03,1.058241593583537053e-03,1.033472373319265598e-03,9.939737248720660091e-04,9.631827991245277623e-04,9.815318440231099797e-04,1.052372279825588034e-03,1.048057717642570611e-03,9.478784424948312297e-04,1.114122117657256276e-03,1.248526741405416897e-03,9.922603228896410398e-04,1.006404189041678167e-03,1.090340477746487525e-03,1.001763357299024701e-03,8.376476106249957287e-04,6.930376128825717049e-04,5.902881591047399188e-04,5.227506955383520596e-04,4.794115388186989224e-04,4.516407362392157033e-04,4.337879947238685815e-04,4.224041056022325553e-04,4.154448454908258453e-04,4.117117586680231955e-04,4.105033946901360934e-04,4.114085207699126959e-04,4.141863221410422842e-04,4.186977326023482988e-04,4.248662914448001317e-04,4.326559658720204905e-04,4.420587513232488428e-04,4.530879583198387612e-04,4.657748513796843254e-04,4.801672937427893008e-04,4.963296029728152302e-04,5.143431259090248562e-04,5.343072035391800093e-04,5.563402770313470840e-04,5.805809188129828656e-04,6.071885753095408256e-04,6.363437893820590024e-04,6.682476325377491354e-04,7.031200156099936616e-04,7.411964513743897519e-04,7.827226951460221436e-04,8.279464612341547961e-04,8.771050623887250309e-04,9.304072874309516098e-04,9.880070405609297796e-04,1.049965115809319526e-03,1.116193863239870994e-03,1.186377339527819666e-03,1.259856882133809962e-03,1.335469383358182591e-03,1.411324466862921628e-03,1.484511648618194951e-03,1.550750281698542576e-03,1.604059193909435511e-03,1.636685606392788116e-03,1.639904284852093923e-03,1.607035510418117425e-03,1.541072107181608959e-03,1.468830965133685607e-03,1.452353080283023045e-03,1.544348427573194590e-03,1.617792697257623225e-03,1.451417033103636570e-03,1.484030827294267494e-03,1.920241466162658653e-03,1.612901864684228217e-03,1.386994926419448651e-03,1.569221147613742611e-03,1.522468851565430929e-03,1.250206992344503679e-03,9.630296857735940646e-04,7.425620231229796558e-04,5.897551041910225299e-04,4.859957441226151137e-04,4.141708457762621233e-04,3.624504322258823648e-04,3.234182279231388713e-04,2.925961680878218750e-04,2.673047981251322827e-04,2.459273005537428148e-04
4.366783102671596977e-04,4.590470234841486784e-04,4.824514167089938147e-04,5.067742796857698613e-04,5.318461607428715855e-04,5.574322678631099060e-04,5.832154067998738351e-04,6.087743343240823845e-04,6.335579015207985299e-04,6.568577753966183897e-04,6.777876790196649386e-04,6.952873455644590457e-04,7.081886689908021030e-04,7.154153631107415144e-04,7.164398462843049251e-04,7.121794670992476943e-04,7.064947906188857917e-04,7.080410075308631599e-04,7.305526553542513162e-04,7.854433202509366989e-04,8.576806022260977536e-04,8.835634533307134327e-04,8.260355744628399563e-04,8.247243558711585916e-04,1.019171104706987794e-03,1.108215900897791765e-03,9.116825406341258226e-04,8.165361315282947422e-04,8.802356624245887516e-04,9.038557495243562754e-04,8.308822919957766428e-04,7.157558387144141027e-04,6.068301847653621243e-04,5.219200750323174263e-04,4.617125454309168762e-04,4.212706696581543513e-04,3.951405524899983461e-04,3.789384678984524012e-04,3.695413466516092506e-04,3.648541256867756711e-04,3.635188341609213382e-04,3.646746229488063073e-04,3.677851744567015024e-04,3.725223241638242239e-04,3.786903053769222574e-04,3.861774921363881458e-04,3.949261309764905375e-04,4.049136180622361740e-04,4.161410975923813594e-04,4.286266518906197039e-04,4.424013200243542745e-04,4.575067896642852350e-04,4.739939797984278028e-04,4.919219534495668927e-04,5.113567240391181856e-04,5.323695807612005082e-04,5.550345781063907059e-04,5.794248242285748645e-04,6.056071675374910188e-04,6.336348215576619600e-04,6.635373827059003497e-04,6.953075817323546050e-04,7.288839686542769548e-04,7.641285773273840190e-04,8.007984934819044548e-04,8.385102663321368933e-04,8.766964924280293931e-04,9.145551404468823696e-04,9.509952208930391553e-04,9.845890319269271548e-04,1.013554721795068437e-03,1.035818971775333578e-03,1.049256894255875009e-03,1.052284193871444841e-03,1.045080667791458730e-03,1.031777097420135325e-03,1.023603728603372396e-03,1.041228523155839341e-03,1.109118854636515720e-03,1.226271245541931537e-03,1.314233119135507387e-03,1.256731060143498769e-03,1.159792881364701475e-03,1.365034965099983649e-03,1.684729202042415178e-03,1.477562965739360632e-03,1.165182425740367289e-03,1.195908795880095419e-03,1.286023192194777742e-03,1.209357308771417602e-03,1.014429392059803528e-03,8.029268611887350462e-04,6.254626448817222645e-04,4.920978956175644202e-04,3.965722988551223819e-04,3.291594628921056518e-04,2.813092852771896068e-04,2.466672125279833322e-04,2.208527142842640662e-04,2.009588332076453715e-04
3.709213383537270027e-04,3.865068570239782626e-04,4.023138884575635501e-04,4.181467707987624274e-04,4.337650593725086642e-04,4.488815500692716403e-04,4.631633094281747032e-04,4.762386538455515165e-04,4.877153878248504152e-04,4.972194206093574808e-04,5.044685982445269376e-04,5.094042198716330298e-04,5.124103663056525128e-04,5.146511795735422097e-04,5.185256156204486478e-04,5.281197822117299212e-04,5.492071965764934883e-04,5.876451907454040930e-04,6.441316841102363855e-04,7.044762431344778241e-04,7.347050968774899646e-04,7.086784167101549013e-04,6.707386805289635183e-04,7.328721647354998446e-04,9.016866219243422796e-04,9.613903163375699720e-04,8.196374305623668061e-04,6.940042894109831528e-04,6.998997855539936279e-04,7.483451818236783789e-04,7.490199861802196999e-04,6.934743932940630289e-04,6.121873973720015540e-04,5.316593049813521030e-04,4.644521468806163031e-04,4.134789152563392517e-04,3.771903658710316714e-04,3.526622801903976363e-04,3.369997458322464843e-04,3.278244101596915270e-04,3.233478723526220840e-04,3.222916290263065143e-04,3.237706733182764310e-04,3.271860637998834343e-04,3.321395570548738669e-04,3.383705476097476962e-04,3.457113974550254996e-04,3.540566159592060578e-04,3.633419593263400357e-04,3.735303988671788249e-04,3.846027085627313309e-04,3.965510495473798490e-04,4.093743844512937719e-04,4.230748703709738697e-04,4.376545917573741620e-04,4.531121350310860657e-04,4.694386001400354053e-04,4.866127101556902575e-04,5.045947347773942302e-04,5.233190032925544430e-04,5.426848664445238588e-04,5.625461028919356713e-04,5.826989998988569468e-04,6.028697457157963140e-04,6.227024806542162325e-04,6.417505761765832919e-04,6.594757844924725807e-04,6.752633415803838265e-04,6.884666400366319747e-04,6.985035652200927928e-04,7.050385048407761248e-04,7.082979191825898363e-04,7.095751243055720700e-04,7.119551531455291455e-04,7.211619526258578657e-04,7.460352906098749589e-04,7.972066371041587737e-04,8.809735042663880420e-04,9.850710947851076208e-04,1.062693954680227638e-03,1.051507436595345082e-03,9.678447392418458367e-04,9.785557369098602659e-04,1.217963348970950736e-03,1.442975263922386319e-03,1.302461091956204787e-03,1.015017858026686162e-03,9.310082913950693028e-04,1.002718377653491260e-03,1.037232074274230557e-03,9.653070328285028208e-04,8.250694523986294064e-04,6.702334675251669146e-04,5.321008006617504189e-04,4.212327596883467433e-04,3.371685118528106734e-04,2.753138501215241321e-04,2.303905394140238051e-04,1.977948760395288933e-04,1.739441920143717829e-04
3.084619643193995059e-04,3.186302548220070591e-04,3.285823209750959547e-04,3.381441739574118639e-04,3.471293826394704590e-04,3.553522289472970156e-04,3.626492888225353768e-04,3.689133365079480358e-04,3.741448760402564240e-04,3.785278165257091099e-04,3.825356202874998944e-04,3.870697264897041460e-04,3.936167469386938462e-04,4.043721283455869358e-04,4.221943008613450910e-04,4.501009951965835522e-04,4.898178410038400580e-04,5.388715071846829352e-04,5.867336115304079992e-04,6.141074224753259028e-04,6.043350992697308971e-04,5.697884557792834556e-04,5.672708125489226046e-04,6.537689236845216573e-04,7.882728496264445207e-04,8.293290751155631439e-04,7.274772326084648529e-04,6.065828983206363436e-04,5.714514768329852614e-04,6.027856166407853048e-04,6.330750979794058176e-04,6.259445092324585243e-04,5.841891616360212315e-04,5.256234974730486682e-04,4.657324876088857831e-04,4.131343292742780423e-04,3.709726414688004526e-04,3.392766815681709969e-04,3.166988763301342409e-04,3.015064047081602639e-04,2.920551846701216372e-04,2.869686934887848650e-04,2.851697352963536913e-04,2.858494091698915115e-04,2.884162794388182198e-04,2.924453718217755811e-04,2.976345047283916940e-04,3.037697027844865963e-04,3.106989978643003437e-04,3.183131006843626753e-04,3.265313291004425574e-04,3.352913640977139322e-04,3.445416657687051603e-04,3.542356343247107038e-04,3.643268183762124403e-04,3.747646538836899564e-04,3.854903733928219216e-04,3.964328726017866196e-04,4.075044793157250162e-04,4.185967615550752695e-04,4.295767661654433531e-04,4.402844354725480918e-04,4.505324601403596957e-04,4.601105626799698489e-04,4.687972591110288207e-04,4.763836178855524383e-04,4.827155004392195666e-04,4.877631696235583078e-04,4.917295430198265812e-04,4.952093235563169741e-04,4.994071181811639629e-04,5.064051660331224999e-04,5.194233311733707130e-04,5.429045259203071731e-04,5.820443788604747707e-04,6.410502837234057687e-04,7.191602725125682220e-04,8.042218717838755951e-04,8.678012440826747206e-04,8.746045788481384385e-04,8.198691342434569337e-04,7.732222159681810059e-04,8.519149945097709243e-04,1.071056048427561358e-03,1.229945047007174495e-03,1.132085971805481478e-03,8.955002794211713423e-04,7.601289316996658746e-04,7.745537759657955068e-04,8.323460564252290481e-04,8.403356275776592164e-04,7.801780095345967145e-04,6.774658623760329221e-04,5.627700188444281684e-04,4.558996103231076520e-04,3.656278640362444496e-04,2.937110976307837681e-04,2.384552296647915719e-04,1.969295598140367995e-04,1.661043105389752657e-04
2.529260429935965273e-04,2.593513704602388786e-04,2.654810419164344362e-04,2.712315050780562346e-04,2.765457379603164468e-04,2.814167960270134473e-04,2.859201948663725500e-04,2.902567169548473454e-04,2.948061546725827347e-04,3.001894761258933997e-04,3.073300103633473603e-04,3.174903324276395311e-04,3.322361621656457343e-04,3.532378814581839561e-04,3.817685029269281250e-04,4.177294469887731280e-04,4.581521969218286432e-04,4.956633050605942182e-04,5.186895490374190650e-04,5.166351967992064776e-04,4.916319111877903367e-04,4.698483493162072854e-04,4.939783018332177681e-04,5.828360179601020348e-04,6.871145154660240938e-04,7.160225567840251045e-04,6.417927049453291859e-04,5.369660195208620810e-04,4.816113200806623946e-04,4.881100146664850274e-04,5.189974037248534528e-04,5.368286112698390442e-04,5.275955456826104863e-04,4.958950664358473780e-04,4.526392827795030073e-04,4.073746997016665134e-04,3.660320301916528021e-04,3.313561947504219422e-04,3.040048060670582871e-04,2.835074073396320307e-04,2.689092727008576735e-04,2.591425897319729111e-04,2.532119662575679211e-04,2.502689423348959837e-04,2.496268782727356509e-04,2.507476176066050213e-04,2.532174925539533786e-04,2.567216595089213352e-04,2.610208232046680519e-04,2.659317656853581202e-04,2.713117901895492016e-04,2.770466227550070983e-04,2.830411339843661258e-04,2.892122541419818275e-04,2.954835542522343621e-04,3.017811057374174006e-04,3.080303933463411116e-04,3.141542396693137746e-04,3.200719131389654346e-04,3.256998496590764809e-04,3.309547388688006725e-04,3.357601281426520856e-04,3.400581945214446494e-04,3.438289237691745598e-04,3.471195709545689509e-04,3.500878177420564262e-04,3.530621509301667634e-04,3.566219436855127081e-04,3.616960936398288563e-04,3.696701996956245143e-04,3.824735729656328744e-04,4.025819571688765480e-04,4.328117805321587226e-04,4.756961376960053213e-04,5.321540382523347454e-04,5.992274749210100985e-04,6.672292229639195486e-04,7.183356940478945272e-04,7.314397823738590185e-04,6.983817846377263000e-04,6.468238645086982815e-04,6.447986832372470814e-04,7.530420160185575650e-04,9.374250192064998658e-04,1.051380030829274443e-03,9.811836029797690352e-04,7.934914421678705785e-04,6.464910738260156277e-04,6.133823275909606413e-04,6.530831134972957036e-04,6.919058383288425804e-04,6.881566926153956897e-04,6.394656205786175508e-04,5.626761653134205229e-04,4.762718896386213506e-04,3.931650832563646464e-04,3.201312759874266802e-04,2.595228423448871875e-04,2.111156272465358806e-04,1.734553201113155053e-04
2.064186083828047069e-04,2.107502913998000958e-04,2.149725863560737900e-04,2.191162822248313353e-04,2.232671304541699025e-04,2.275901029822756285e-04,2.323578668602034765e-04,2.379811666373963022e-04,2.450356616080906339e-04,2.542742949880886691e-04,2.666054480096112338e-04,2.830043082778495398e-04,3.043094458371606499e-04,3.308460191616629620e-04,3.618333410600752995e-04,3.946280215926447764e-04,4.241109881734984356e-04,4.430108673184587269e-04,4.444411960700918665e-04,4.274683055177486537e-04,4.037726780227096418e-04,3.986776467068473668e-04,4.375909676437270981e-04,5.190843836129073420e-04,5.994476176796960419e-04,6.201733161813671258e-04,5.649658523719948812e-04,4.777073997483029396e-04,4.159894039001552015e-04,4.026732721006049992e-04,4.222940686007327664e-04,4.467148582326220334e-04,4.567854145637703276e-04,4.474947557866651806e-04,4.229576824372317345e-04,3.901479348181555867e-04,3.552196651896162680e-04,3.223116611344386292e-04,2.936506382389223878e-04,2.700746054352723131e-04,2.515635714835146486e-04,2.376440865768500899e-04,2.276556378833797720e-04,2.209072428272433977e-04,2.167586140884047476e-04,2.146543855614943476e-04,2.141316265817700304e-04,2.148137103538490169e-04,2.163983721209348935e-04,2.186443225385875698e-04,2.213586335016504473e-04,2.243858648730477320e-04,2.275992270643987646e-04,2.308937536405861353e-04,2.341813479234570257e-04,2.373875825326321671e-04,2.404502227579375197e-04,2.433195884213899612e-04,2.459610520216747812e-04,2.483601858760090160e-04,2.505313074629469928e-04,2.525304080799957353e-04,2.544736372086922930e-04,2.565625569295760795e-04,2.591170948596034683e-04,2.626161834644657003e-04,2.677439205297202948e-04,2.754348207817811024e-04,2.869040127352475789e-04,3.036353328153841005e-04,3.272805982379155829e-04,3.593973789679798421e-04,4.009279132202476646e-04,4.513243048702433261e-04,5.073195846024854518e-04,5.616576354908528858e-04,6.027827301273454676e-04,6.174464082084056733e-04,5.983326542677776813e-04,5.558099706374939816e-04,5.255676871408720930e-04,5.565881262358147747e-04,6.708599667557437049e-04,8.209266089629256927e-04,9.041695949164916353e-04,8.523811292860233304e-04,7.048678719142810901e-04,5.654294868238938024e-04,5.036372803489102407e-04,5.153651843030535550e-04,5.545544202643023796e-04,5.789499068537756017e-04,5.704458229110854562e-04,5.312995711914998568e-04,4.727345864925968830e-04,4.064907790067716527e-04,3.412392990163712510e-04,2.820908315959748391e-04,2.313414517862283891e-04,1.894414350789036137e-04
1.696122738256593059e-04,1.732296766932458489e-04,1.770640932647610645e-04,1.812437148896271636e-04,1.859600594676408692e-04,1.914836946338286164e-04,1.981772589900282998e-04,2.065004108317587813e-04,2.169978821466121287e-04,2.302571813704191051e-04,2.468171931362821733e-04,2.670049883659117852e-04,2.906807550123865157e-04,3.168907807305149701e-04,3.434852332760227750e-04,3.668771547402520155e-04,3.823110869156681637e-04,3.851896208707468244e-04,3.738732993472993794e-04,3.534310858310547453e-04,3.378616791023521075e-04,3.464056117956834917e-04,3.912056973266111060e-04,4.621012809592455872e-04,5.241886694803513406e-04,5.392218153649776767e-04,4.972455131270397738e-04,4.256754945008805980e-04,3.651026187140910982e-04,3.392263282466022431e-04,3.455599690280558795e-04,3.664496306513700214e-04,3.843075611978856530e-04,3.895999340360006380e-04,3.809016195859998063e-04,3.614565275225087651e-04,3.358882237262257034e-04,3.083152028207264460e-04,2.816771114185859801e-04,2.577294707071608017e-04,2.372974629505818158e-04,2.205727706606621730e-04,2.073653703637657155e-04,1.972874755311971933e-04,1.898747787401309519e-04,1.846591878065654603e-04,1.812077757669212572e-04,1.791400300537675217e-04,1.781322245347016580e-04,1.779148760511556544e-04,1.782670737992359748e-04,1.790099581220011375e-04,1.800006428712168296e-04,1.811272794018115582e-04,1.823056309119051410e-04,1.834773740416253420e-04,1.846103074338661617e-04,1.857006799009112204e-04,1.867779195789907041e-04,1.879121170861547765e-04,1.892246493410113970e-04,1.909022660668388994e-04,1.932147036255924531e-04,1.965352927766244109e-04,2.013628635810139238e-04,2.083411982991269186e-04,2.182689139920101194e-04,2.320874920230944836e-04,2.508278850772833980e-04,2.754870826688357935e-04,3.067974306290769770e-04,3.448497668076630387e-04,3.885509478520153396e-04,4.349645504923461297e-04,4.787428764491870347e-04,5.121463537929815636e-04,5.265051603307568375e-04,5.160558911305690400e-04,4.841134037179524517e-04,4.487901276394666138e-04,4.416567888217574401e-04,4.921590100620694928e-04,6.005821868658681607e-04,7.212684354055755873e-04,7.831821888366723161e-04,7.439864476857600741e-04,6.277964624247676581e-04,5.033531771631223921e-04,4.282543734452694283e-04,4.156262529548448363e-04,4.418988827365019807e-04,4.738297199443362905e-04,4.885673966909829863e-04,4.785522806063792055e-04,4.469809865619227924e-04,4.014904020643054669e-04,3.498467125161675516e-04,2.980374336895204052e-04,2.499028063167049534e-04,2.074608761905436991e-04
1.420431290384473893e-04,1.459271685482175791e-04,1.503752527101750341e-04,1.555705374932597285e-04,1.617475340544398670e-04,1.691943329869957039e-04,1.782462563020364120e-04,1.892648164261620232e-04,2.025937881454110121e-04,2.184825994113414574e-04,2.369676036481101590e-04,2.577069829146895431e-04,2.797799347901421766e-04,3.014925582836700999e-04,3.202891581232789248e-04,3.329483827583299251e-04,3.363169103674412859e-04,3.287958231100662158e-04,3.124562991468576400e-04,2.948546535638829104e-04,2.885509102923620984e-04,3.061641128317850848e-04,3.513717218588034252e-04,4.114331040076330210e-04,4.596776708902713666e-04,4.706374040925160544e-04,4.380081786891228362e-04,3.794498519879650603e-04,3.234961808425311025e-04,2.910530237547425238e-04,2.861881897000190310e-04,2.995643302905582435e-04,3.176951412320181594e-04,3.302554471560542105e-04,3.325698633506956833e-04,3.246019257312033821e-04,3.088106050258875371e-04,2.883597897087449252e-04,2.660945630134780465e-04,2.441418280924762289e-04,2.238732703307535262e-04,2.060292424238609221e-04,1.908870899933285347e-04,1.784182076266769851e-04,1.684131358840727810e-04,1.605717458508910901e-04,1.545632448136011715e-04,1.500630644771380143e-04,1.467734643366351945e-04,1.444334657953485449e-04,1.428223265017869740e-04,1.417595199992560391e-04,1.411032153143490400e-04,1.407485537422982188e-04,1.406265505301424747e-04,1.407041509979721147e-04,1.409857897529014688e-04,1.415166890777447121e-04,1.423880420134737202e-04,1.437441082059448939e-04,1.457910479883214470e-04,1.488069572311618736e-04,1.531519429134233911e-04,1.592760696845414465e-04,1.677214606700843432e-04,1.791126065175602309e-04,1.941259616792499754e-04,2.134263720452020049e-04,2.375545453471783410e-04,2.667485511305713844e-04,3.006871340336139632e-04,3.381604488632236095e-04,3.767156260077431616e-04,4.124041771109388747e-04,4.398839112346461327e-04,4.532736314141894564e-04,4.482025767249526007e-04,4.251615849733231625e-04,3.931967694154373492e-04,3.711826758897671802e-04,3.826194038023480082e-04,4.421549462752586671e-04,5.397673415757100156e-04,6.366333588835844728e-04,6.834554622211923324e-04,6.531040823415467213e-04,5.609135875102458715e-04,4.531088853807036746e-04,3.747147524033746886e-04,3.449863340601825451e-04,3.553163625786825703e-04,3.831943233066768990e-04,4.074560063128202718e-04,4.159980309933735006e-04,4.059520975659407921e-04,3.803114362254627462e-04,3.443905528358142645e-04,3.035048683868132088e-04,2.618948129296257252e-04,2.224604650112397544e-04
1.225006827643218825e-04,1.272136166445097497e-04,1.327703139245419513e-04,1.393591579708059022e-04,1.471940237748672615e-04,1.565032701998127489e-04,1.675074554766221651e-04,1.803811499990534543e-04,1.951941680021548463e-04,2.118290691803382370e-04,2.298763441642480236e-04,2.485183777880734836e-04,2.664306383733750579e-04,2.817557382174974007e-04,2.922418939944219441e-04,2.956695262206367582e-04,2.906799595186290068e-04,2.779914675601565552e-04,2.616479502407327226e-04,2.494079323101341971e-04,2.510128066310163232e-04,2.736855048551443091e-04,3.163422640927043036e-04,3.665479577667359284e-04,4.042898851494276086e-04,4.122679824308770626e-04,3.863604080547410188e-04,3.382704849324717268e-04,2.881776408033609243e-04,2.532935145439349413e-04,2.403868219949584944e-04,2.457534928872010275e-04,2.602366111394081838e-04,2.747328167030695101e-04,2.833196422379286668e-04,2.837547892725664602e-04,2.764919714565060782e-04,2.633767228408985810e-04,2.466345325245099728e-04,2.282857002264844623e-04,2.098979306263510595e-04,1.925444461122277032e-04,1.768638151573007403e-04,1.631567206329206270e-04,1.514847572683081071e-04,1.417553353327806953e-04,1.337876621342112956e-04,1.273603943302351049e-04,1.222439803930376286e-04,1.182213539488817788e-04,1.151003962365582865e-04,1.127209930721361799e-04,1.109588541936897433e-04,1.097276724357038817e-04,1.089807204879654620e-04,1.087126112426921884e-04,1.089616584802308749e-04,1.098130316409312221e-04,1.114026592437184681e-04,1.139215521976676869e-04,1.176198365915998012e-04,1.228092451727094280e-04,1.298620552215257954e-04,1.392034263006376824e-04,1.512927730846557817e-04,1.665882931720045340e-04,1.854873455527429626e-04,2.082346957817992131e-04,2.347919591469910337e-04,2.646669996610049517e-04,2.967147747154314603e-04,3.289453659164335219e-04,3.584150859082725236e-04,3.813339237448826993e-04,3.935858920005418505e-04,3.918830020695780584e-04,3.756520901275360504e-04,3.493234809945509000e-04,3.238603062146102338e-04,3.154733825860516318e-04,3.396608658475848029e-04,4.013900070677531252e-04,4.868684065701803015e-04,5.648445042143352161e-04,6.007881452542917708e-04,5.768002685404488095e-04,5.029515785407575809e-04,4.108850771075451690e-04,3.349270884560352486e-04,2.949395095420029680e-04,2.910816385050485843e-04,3.099673092978323229e-04,3.347830135025003971e-04,3.526805758592415491e-04,3.573139333945653598e-04,3.478795560108986665e-04,3.268809746241735630e-04,2.980974782234086700e-04,2.652737739896955291e-04,2.314821069568514741e-04
1.094106275226837432e-04,1.151528208635126317e-04,1.219037723333193707e-04,1.298144583173485242e-04,1.390305086093202437e-04,1.496720485212378626e-04,1.618030137944483538e-04,1.753879689263174819e-04,1.902360159852719299e-04,2.059347225642919118e-04,2.217829835525883986e-04,2.367412422957411715e-04,2.494310658004480889e-04,2.582328463566199370e-04,2.615453444990067586e-04,2.582687549334599037e-04,2.485215170383120410e-04,2.344538328935288310e-04,2.207587443232082009e-04,2.142141958285362000e-04,2.216434972032497010e-04,2.464403512839093559e-04,2.851850909186691061e-04,3.268898184726295899e-04,3.566157821657568727e-04,3.623743389321093175e-04,3.413926305808056031e-04,3.016322867162704916e-04,2.575140151775325448e-04,2.227497181176101677e-04,2.047356025402539894e-04,2.031959861200864485e-04,2.125756982628889465e-04,2.257488341238990284e-04,2.368706035703439057e-04,2.425714515352314518e-04,2.418268554001121780e-04,2.352164017807362639e-04,2.241285977313632995e-04,2.101679044749496170e-04,1.948049413099461414e-04,1.792172277365558389e-04,1.642512636973457213e-04,1.504502854444236565e-04,1.381105979670434387e-04,1.273444963093639331e-04,1.181382420387502613e-04,1.104001902188648566e-04,1.039980317538924870e-04,9.878612505866383607e-05,9.462472956731929829e-05,9.139311704842581279e-05,8.899835467781415420e-05,8.738122692651179762e-05,8.652040033827878163e-05,8.643558448233549098e-05,8.719011451716537366e-05,8.889306436668036558e-05,9.170067029071080024e-05,9.581647208978067104e-05,1.014891320372968847e-04,1.090063454364626031e-04,1.186826066786727391e-04,1.308378778501521021e-04,1.457635381827431149e-04,1.636716188039675926e-04,1.846236990868354016e-04,2.084376924742672554e-04,2.345751557334544216e-04,2.620201163053988667e-04,2.891742946535695081e-04,3.138142990387926849e-04,3.331837307159794489e-04,3.443221953734491229e-04,3.447462184479851738e-04,3.335506342999009096e-04,3.128184827116020530e-04,2.888452950496957520e-04,2.721750080372611121e-04,2.752258406940526572e-04,3.070630349101690455e-04,3.669614345628277922e-04,4.407230326461227996e-04,5.038315611780839771e-04,5.317951151500812561e-04,5.124869256756342745e-04,4.527165555757235900e-04,3.745521004913783493e-04,3.039228464138097902e-04,2.589119082599682813e-04,2.442225408927022577e-04,2.531405157930774171e-04,2.736321477755338872e-04,2.942253170699167183e-04,3.072612312618870525e-04,3.094516190084061944e-04,3.008704642735079418e-04,2.835248855882314956e-04,2.601570081647581047e-04,2.334713419963058286e-04
1.011430192779845131e-04,1.078484874045843728e-04,1.156019428142163533e-04,1.244891126539179123e-04,1.345623714171062621e-04,1.458169998303162783e-04,1.581600884915690972e-04,1.713727311470142822e-04,1.850684346490798953e-04,1.986543199144571884e-04,2.113069764874681412e-04,2.219818246080233314e-04,2.294830075187300215e-04,2.326279985719911347e-04,2.305409314686638635e-04,2.230870019412464127e-04,2.113945977327611576e-04,1.982849607939460995e-04,1.882699621612713608e-04,1.867119843091605410e-04,1.979668014456997848e-04,2.229524540007013207e-04,2.573529459436909705e-04,2.919202782012053827e-04,3.154830179876102363e-04,3.195708817898294460e-04,3.022705736531024418e-04,2.691302937503598858e-04,2.305862975642849707e-04,1.973972741167618217e-04,1.765844929319866532e-04,1.697546291183764952e-04,1.740049500203156262e-04,1.842244346018744028e-04,1.953425611309453260e-04,2.036834417373495473e-04,2.073366510119397993e-04,2.058859878041381262e-04,1.998958875167334008e-04,1.904201628152634243e-04,1.786424155998118230e-04,1.656585017351394976e-04,1.523705632375121379e-04,1.394552968345949345e-04,1.273755814078339520e-04,1.164136278779059701e-04,1.067116426725574669e-04,9.831184136103813251e-05,9.119168291944441203e-05,8.529278440445355047e-05,8.054349150667774245e-05,7.687584907838302707e-05,7.423800030769376072e-05,7.260303751690097226e-05,7.197516169414471486e-05,7.239376040634360084e-05,7.393572556182770360e-05,7.671601935413521279e-05,8.088615989888742273e-05,8.662993370024937357e-05,9.415525062163998668e-05,1.036806547727489293e-04,1.154146391132227970e-04,1.295256818922563822e-04,1.461010062633724324e-04,1.650927426419278364e-04,1.862518531747272806e-04,2.090533841948004909e-04,2.326219377361526930e-04,2.556742431356958810e-04,2.765066668336646060e-04,2.930690483923396373e-04,3.031801041045024243e-04,3.049463710987826751e-04,2.974278004331999833e-04,2.815143219403221271e-04,2.607997708251089098e-04,2.419692887450049300e-04,2.339975457401387109e-04,2.456052794655334283e-04,2.812402365533562599e-04,3.371876920668686792e-04,4.003765176426860159e-04,4.517868364233368155e-04,4.738011891572457878e-04,4.580030042194812765e-04,4.091201075072067633e-04,3.428307442615871701e-04,2.787071882652880704e-04,2.322678170702026249e-04,2.101679229144774892e-04,2.101244198952979846e-04,2.242754318380306834e-04,2.433909736610364390e-04,2.599424826335673200e-04,2.693900149217969193e-04,2.700687931854943262e-04,2.623920030059269056e-04,2.479431742534411384e-04,2.287488909821841900e-04
