3.785775828747925441e-04,3.952183273772597646e-04,4.122029478752382283e-04,4.293423829677376919e-04,4.464014871842409446e-04,4.630965804409337876e-04,4.790959424575664356e-04,4.940262014283589671e-04,5.074899392246468065e-04,5.191036515016101815e-04,5.285709265628665962e-04,5.358133472751844132e-04,5.411892887931032264e-04,5.458308046341840128e-04,5.520981854324596419e-04,5.640323707567766352e-04,5.873556197454138589e-04,6.278687375901248957e-04,6.862091377062488722e-04,7.481237028034471185e-04,7.795761302297151731e-04,7.543670503693998769e-04,7.167856755416132652e-04,7.787749137171619176e-04,9.469128469777003806e-04,1.005395536801322867e-03,8.618859283296222184e-04,7.339930878748144715e-04,7.371849664925925498e-04,7.825696805632778195e-04,7.799419073378589589e-04,7.209948435587151512e-04,6.363767585971334814e-04,5.527806935488457441e-04,4.829804346439276613e-04,4.301130578571250493e-04,3.928559199726516121e-04,3.685000647714856592e-04,3.543359613509767451e-04,3.481176614320478056e-04,3.481099618821231431e-04,3.529820517736436433e-04,3.616694267249429885e-04,3.732551146951559504e-04,3.868889280046486031e-04,4.017489463040280879e-04,4.170420465312351462e-04,4.320353787793182877e-04,4.461069094399623442e-04,4.588007880587801636e-04,4.698730978213187998e-04,4.793159998628343608e-04,4.873531476108357123e-04,4.944055199292505393e-04,5.010329910844462786e-04,5.078615067767448853e-04,5.155076520128372853e-04,5.245114647491376861e-04,5.352851589616738296e-04,5.480810945695603663e-04,5.629781198636444033e-04,5.798823210857765535e-04,5.985367878685337499e-04,6.185353041787550188e-04,6.393366289383121352e-04,6.602788713851366099e-04,6.805971827553833255e-04,6.994527151500974909e-04,7.159871053072159241e-04,7.294255032387273992e-04,7.392630205376183586e-04,7.455831156203468132e-04,7.495639378604705650e-04,7.542036689135753029e-04,7.651671926676654328e-04,7.912615265152205543e-04,8.431093764964705910e-04,9.270204568825387171e-04,1.030759629082859171e-03,1.107564786860443240e-03,1.095154522859698989e-03,1.009921545265053591e-03,1.018778219880728773e-03,1.256110099700770378e-03,1.478885319360025716e-03,1.336029947205176352e-03,1.046192189929762931e-03,9.597798624254032414e-04,1.029117528513828587e-03,1.061321144458207601e-03,9.871739771021277674e-04,8.448218527078502332e-04,6.879930776311708306e-04,5.479987068721868223e-04,4.354051962945293332e-04,3.497533343587162346e-04,2.864476425258324563e-04,2.402063127718371540e-04,2.064203031761617394e-04,1.815003164135298110e-04
3.170051058085915211e-04,3.283039760561904112e-04,3.395048900366139837e-04,3.504379933801546028e-04,3.609192779794545233e-04,3.707632648171042540e-04,3.798040707977692020e-04,3.879287694630861871e-04,3.951283672422894913e-04,4.015729359954993112e-04,4.077172621151049976e-04,4.144388531999846671e-04,4.231948443725348915e-04,4.361455498714764015e-04,4.561087351828679165e-04,4.860563486133627964e-04,5.276638785450732177e-04,5.784046421489579502e-04,6.276952630897732199e-04,6.561843688214087211e-04,6.471622319869639898e-04,6.129542838203140120e-04,6.103259682636378832e-04,6.962377889541737424e-04,8.296682509964432330e-04,8.691698030996581042e-04,7.653079476655703754e-04,6.419958292689069293e-04,6.041092029156488281e-04,6.324441545919858238e-04,6.596065100323153995e-04,6.493582751338091265e-04,6.046515435039786883e-04,5.434739862167454680e-04,4.814960752763030802e-04,4.275277644321647864e-04,3.849020444235935561e-04,3.538231031775580402e-04,3.330878986432727826e-04,3.210581205564526125e-04,3.161122636572227481e-04,3.168029839023634255e-04,3.218718716158760953e-04,3.302106508619649075e-04,3.408163126413225777e-04,3.527627981764343518e-04,3.651970004620932477e-04,3.773575784307797135e-04,3.886091448226322315e-04,3.984810602980667872e-04,4.066992887639809379e-04,4.132015112070857536e-04,4.181295416720701478e-04,4.217981304303003247e-04,4.246442452315207002e-04,4.271646877365753762e-04,4.298516159157183582e-04,4.331350099768336149e-04,4.373387710725016447e-04,4.426538422614683527e-04,4.491284842312818896e-04,4.566734606666178042e-04,4.650788855103955410e-04,4.740399705453688913e-04,4.831907006417137957e-04,4.921472136997382058e-04,5.005659993190225135e-04,5.082255635672996595e-04,5.151433224104183745e-04,5.217407494368571114e-04,5.290656691341156332e-04,5.390629042334035229e-04,5.548362753271350719e-04,5.807352576961425034e-04,6.218851259181491439e-04,6.824457007481756887e-04,7.616291441514287447e-04,8.472770201085762752e-04,9.109670427587979614e-04,9.174316423733632885e-04,8.619459402959412904e-04,8.141836081000111084e-04,8.914476814917411500e-04,1.108901352535015747e-03,1.265899250330022353e-03,1.165998666934257074e-03,9.272711523971434271e-04,7.897033971642139494e-04,8.019178542743003605e-04,8.575208373442170379e-04,8.633716115787479694e-04,8.011495610522461350e-04,6.964659538866828110e-04,5.799053932189085232e-04,4.712864434856146737e-04,3.793879715125624192e-04,3.059686973617028300e-04,2.493342492586691334e-04,2.065514586302342895e-04,1.745863748415391135e-04
2.623902984666864652e-04,2.700087409857597509e-04,2.774432244008482110e-04,2.846117083107274973e-04,2.914566266464096718e-04,2.979679873377152769e-04,3.042152882496412108e-04,3.103898543511763924e-04,3.168581299548794798e-04,3.242234398811276734e-04,3.333868490960745614e-04,3.455838394905158409e-04,3.623481602248117381e-04,3.853135013716705009e-04,4.157118689934552968e-04,4.534000601282312947e-04,4.953623410709572352e-04,5.341768227082510558e-04,5.582223337014887874e-04,5.568577277674543850e-04,5.321741043906422393e-04,5.103069152213487699e-04,5.339266872818594590e-04,6.218368683478160295e-04,7.247344357597969430e-04,7.518487903566120276e-04,6.754512116391142009e-04,5.681403421655981199e-04,5.100615906140751376e-04,5.136914666064818988e-04,5.416778190002332575e-04,5.567041962671469453e-04,5.449047337144104350e-04,5.110296026466662695e-04,4.661515998526046976e-04,4.199800245109509139e-04,3.786029445232000682e-04,3.449066913362862537e-04,3.196605269053713161e-04,3.024590771188530097e-04,2.923476621432393114e-04,2.881758122423370267e-04,2.887693850483701139e-04,2.929999375650534305e-04,2.998063499525132659e-04,3.082023505114911844e-04,3.172874337198688032e-04,3.262671977566815123e-04,3.344814069242138597e-04,3.414335019750122115e-04,3.468135265228422678e-04,3.505072066080463828e-04,3.525866724634822529e-04,3.532821956514078455e-04,3.529382876348426622e-04,3.519605780611390067e-04,3.507613894316058303e-04,3.497116595880785453e-04,3.491051371331768834e-04,3.491382410505685339e-04,3.499064112026760019e-04,3.514158523145996440e-04,3.536086954230422785e-04,3.563998436164389407e-04,3.597249026774520598e-04,3.636001432402519097e-04,3.681966970087779479e-04,3.739311426652274862e-04,3.815716899666960643e-04,3.923506258420489975e-04,4.080550349083870488e-04,4.310322375762564405e-04,4.639861148023821723e-04,5.093546592261735976e-04,5.679802887563825675e-04,6.368474106233986288e-04,7.062300838903187022e-04,7.582840834671971493e-04,7.718983434397439034e-04,7.389239579296629466e-04,6.870463475414106567e-04,6.843313702516000407e-04,7.915553534308660552e-04,9.746348530980149119e-04,1.087050137448228359e-03,1.015126176470177539e-03,8.255658651799352909e-04,6.766013190634372195e-04,6.414733364221456100e-04,6.791364770906691602e-04,7.159350730286109452e-04,7.102023596432449279e-04,6.595904950345194990e-04,5.809606143418762471e-04,4.928095770870845847e-04,4.080590798931912964e-04,3.334906213542154557e-04,2.714595769949186858e-04,2.217422924276891386e-04,1.828829055376753499e-04
2.168176746703873278e-04,2.223909381864625629e-04,2.279575969279864372e-04,2.335472696883284915e-04,2.392422188414384306e-04,2.452012075944109666e-04,2.516875774911782543e-04,2.590992566568880648e-04,2.679952697286186567e-04,2.791078548111525898e-04,2.933204726694493879e-04,3.115791727312820021e-04,3.346893460519069041e-04,3.629393234367511798e-04,3.955085810669722976e-04,4.297117958687379302e-04,4.603870645855605683e-04,4.802207689974560519e-04,4.822865331897522884e-04,4.656150695120999674e-04,4.418576434717644600e-04,4.363169297198587321e-04,4.743906720239999685e-04,5.546531352244217245e-04,6.334106555186858230e-04,6.521876926034167118e-04,5.947362142486859642e-04,5.050017928833889754e-04,4.406545694010523631e-04,4.246489775116251016e-04,4.416261152568146478e-04,4.635664830778192828e-04,4.714467939449688361e-04,4.603901529488896392e-04,4.346494152719128910e-04,4.013357841301201613e-04,3.667336847523531814e-04,3.350957715461505798e-04,3.087341502028766822e-04,2.885292183553116846e-04,2.744446692767616054e-04,2.659173841707386868e-04,2.621132464050059531e-04,2.620805510076990334e-04,2.648383052986368904e-04,2.694295852544284281e-04,2.749598655347561390e-04,2.806307000026579180e-04,2.857716588906005937e-04,2.898684554585651062e-04,2.925827664700161976e-04,2.937591517916118768e-04,2.934162169741054145e-04,2.917219929865797834e-04,2.889565481716855505e-04,2.854672745026896451e-04,2.816235319595377230e-04,2.777771982995543422e-04,2.742343514014180454e-04,2.712412859997394353e-04,2.689859233938595448e-04,2.676139238856657665e-04,2.672577524441446090e-04,2.680765824235672870e-04,2.703049512673590116e-04,2.743079244891369383e-04,2.806393267163511383e-04,2.900962095472871239e-04,3.037556467233449697e-04,3.229673879256779760e-04,3.492563115562712247e-04,3.840625528362930302e-04,4.282223166626451284e-04,4.810946797595082292e-04,5.393339757025476409e-04,5.956206871968614197e-04,6.383514926190451662e-04,6.542461196842312048e-04,6.359719403281610802e-04,5.938949334300363658e-04,5.637144379668255567e-04,5.944334304096800161e-04,7.080698006812024105e-04,8.572025602421237938e-04,9.392531541642108305e-04,8.860560189619390899e-04,7.369606289443181128e-04,5.958085615596881530e-04,5.322109365213811448e-04,5.420784866257666833e-04,5.793855825451763465e-04,6.019062483191247367e-04,5.915595480756658713e-04,5.506235526075576713e-04,4.903382929846492305e-04,4.224564567454610416e-04,3.556584805377222599e-04,2.950612195818393645e-04,2.429642005556035915e-04,1.998188333900844445e-04
1.809409263465819469e-04,1.858332984059243951e-04,1.910344313185580189e-04,1.966687042968798173e-04,2.029213338180817965e-04,2.100537610647002233e-04,2.184163629477481404e-04,2.284531369594795813e-04,2.406895618700596873e-04,2.556902049396210866e-04,2.739673531244405649e-04,2.958180115719100350e-04,3.210692084825100085e-04,3.487315627906545389e-04,3.766178791263945550e-04,4.011031949965015151e-04,4.173946929900376095e-04,4.208597499417893770e-04,4.098275111748138268e-04,3.893411424011119235e-04,3.733809565662103355e-04,3.811782555879051444e-04,4.248773421015721594e-04,4.943310469192453791e-04,5.546620489614420340e-04,5.676639936245614707e-04,5.234346398418617072e-04,4.494554465659096566e-04,3.863948686632131656e-04,3.580406402636627334e-04,3.620037543781618361e-04,3.807358577500298503e-04,3.967610734322336873e-04,4.006618274986974040e-04,3.911309479562626447e-04,3.715280599973139045e-04,3.465843836277074960e-04,3.205098351152014017e-04,2.963085993677555779e-04,2.757611855400438506e-04,2.596647601158176728e-04,2.481177671083991646e-04,2.407633587793363576e-04,2.369716261246432537e-04,2.359681310367715227e-04,2.369241617233990330e-04,2.390229622499215648e-04,2.415115848308339332e-04,2.437429497320415443e-04,2.452086702743723153e-04,2.455608680848741393e-04,2.446206835113266115e-04,2.423721979842271602e-04,2.389424663894555831e-04,2.345706055382234308e-04,2.295707273014297876e-04,2.242944593069833882e-04,2.190986699903412101e-04,2.143229181870444887e-04,2.102794170025717253e-04,2.072563676263334100e-04,2.055337582742922727e-04,2.054093410634403867e-04,2.072314587317973891e-04,2.114344029545550945e-04,2.185705342210632904e-04,2.293308153247797243e-04,2.445410120113594384e-04,2.651141194227954337e-04,2.919308746610108063e-04,3.256117491267557012e-04,3.661420240622664129e-04,4.123309091093451274e-04,4.611536886159366328e-04,5.071850674051750323e-04,5.426197454593835023e-04,5.587349364067997239e-04,5.497275434224526162e-04,5.188860526673990661e-04,4.843094078792999839e-04,4.775668443900871630e-04,5.281132134856408172e-04,6.362522935529958418e-04,7.563519946875206599e-04,8.174081423432099638e-04,7.771189444744032362e-04,6.596370019026434346e-04,5.337412521497436960e-04,4.570668262218468571e-04,4.427755782878530031e-04,4.673307163502480677e-04,4.975197420823599488e-04,5.105178617404887995e-04,4.987883585763853902e-04,4.655470734258966765e-04,4.184465260196116557e-04,3.652651339543895527e-04,3.119995094714458038e-04,2.624961646931513442e-04,2.187769278983193316e-04
1.542786209681894824e-04,1.594552478974856850e-04,1.652748052899351077e-04,1.719141313525900539e-04,1.795988577159705381e-04,1.886053768608655673e-04,1.992542823081397830e-04,2.118891816370272949e-04,2.268327112166137051e-04,2.443099828759817292e-04,2.643300496242715551e-04,2.865211628095522744e-04,3.099304931694634195e-04,3.328307448265551381e-04,3.526323868426503279e-04,3.660809116830840795e-04,3.699918150687550177e-04,3.627384017659172834e-04,3.463689942345434913e-04,3.284235062509365671e-04,3.214534807495858385e-04,3.380787081401647907e-04,3.819876808014936579e-04,4.404618053205563988e-04,4.868638708561195613e-04,4.957704831908176304e-04,4.609328949069545277e-04,4.000762629407503051e-04,3.418084997603709221e-04,3.071172939623491803e-04,3.001587627584735378e-04,3.116891673095292716e-04,3.283198747624157003e-04,3.398259041505927538e-04,3.416323507035258153e-04,3.338000618006856991e-04,3.188769484232243973e-04,3.001001353512722128e-04,2.803627463629595378e-04,2.618033937936248387e-04,2.457575416705417930e-04,2.328711573218183062e-04,2.232624493832201479e-04,2.166783272123641254e-04,2.126267794608463653e-04,2.104830947290343469e-04,2.095740844832863026e-04,2.092451662167190383e-04,2.089134835182694194e-04,2.081081193996700898e-04,2.064969801890757892e-04,2.038995394350920614e-04,2.002853174953824671e-04,1.957593940677266318e-04,1.905379003167686288e-04,1.849177957860652366e-04,1.792459109142318708e-04,1.738920504791992793e-04,1.692299594375771990e-04,1.656283826664411442e-04,1.634526174764809093e-04,1.630751450831035643e-04,1.648922937808956670e-04,1.693424189709156385e-04,1.769196031467031461e-04,1.881751005521586743e-04,2.036964253108831198e-04,2.240511118496322986e-04,2.496793881023883269e-04,2.807191295302639768e-04,3.167514097450617634e-04,3.564727742922149645e-04,3.973420451981266185e-04,4.353289033676907278e-04,4.650170013673819800e-04,4.804598420531683788e-04,4.772312871664777158e-04,4.557775510508646987e-04,4.251113701270589824e-04,4.040852504535397344e-04,4.161882592155507240e-04,4.760676415381478489e-04,5.737099151676729181e-04,6.703082486271642057e-04,7.165879590433300774e-04,6.854472510696273807e-04,5.922516707610674764e-04,4.832592756624757993e-04,4.035286701729906187e-04,3.723483851725460864e-04,3.811431683809850647e-04,4.074324226165901047e-04,4.300792232597284537e-04,4.370044889494006132e-04,4.253610398051230332e-04,3.981599909090807353e-04,3.607305554420601546e-04,3.183998303845736824e-04,2.754171025320971476e-04,2.346887450528865600e-04
1.356041178261181094e-04,1.416111561745730398e-04,1.485265176761247123e-04,1.565299861565310337e-04,1.658243005303919576e-04,1.766239780387292345e-04,1.891329217548765593e-04,2.035062058082122687e-04,2.197913801474663453e-04,2.378461659298750368e-04,2.572339739179699747e-04,2.771083550349094345e-04,2.961148413313757603e-04,3.123658252510157934e-04,3.235799990951067221e-04,3.275100755174099659e-04,3.227727193917957326e-04,3.100658897313235494e-04,2.934188206632140769e-04,2.805822608953964102e-04,2.812978179040009972e-04,3.027975118061532254e-04,3.440161371573913955e-04,3.925468479782124611e-04,4.284148354655485853e-04,4.343670728893757522e-04,4.063371332112224307e-04,3.560911528527387700e-04,3.038776981514897764e-04,2.669828166198598678e-04,2.522539436126358626e-04,2.560691729821829845e-04,2.693563008468600117e-04,2.830980334605282043e-04,2.914574293761157831e-04,2.922740955334419163e-04,2.860753038562836143e-04,2.747651399012293301e-04,2.606041039253383334e-04,2.456141130104447083e-04,2.313210479461066287e-04,2.187042767164906623e-04,2.082513326472020291e-04,2.000549362928569588e-04,1.939189573729932286e-04,1.894579967351940543e-04,1.861849235723058371e-04,1.835849723329321698e-04,1.811762573807259864e-04,1.785565050495566087e-04,1.754355474439905742e-04,1.716532703854292067e-04,1.671834327568012617e-04,1.621249346954683037e-04,1.566833830098276472e-04,1.511468128102932528e-04,1.458598759996161350e-04,1.412005514441112570e-04,1.375624926715298020e-04,1.353446728991962672e-04,1.349482533444157004e-04,1.367788211256903616e-04,1.412504773655174945e-04,1.487867642017490634e-04,1.598120850822383541e-04,1.747260860431183163e-04,1.938525677861023685e-04,2.173543905237084568e-04,2.451076438326223032e-04,2.765341257030878505e-04,3.104040816086538267e-04,3.446454291476395483e-04,3.762357612417179279e-04,4.013106577789384596e-04,4.156849921135947687e-04,4.160079617676646171e-04,4.016509885198100397e-04,3.769973606270401751e-04,3.529723182872115364e-04,3.457583980038453678e-04,3.708351979463524748e-04,4.331608802092957295e-04,5.189428297153737650e-04,5.969372613437779656e-04,6.326286847975629360e-04,6.081383518232702078e-04,5.335616242464647375e-04,4.405692085733924740e-04,3.635169491915676647e-04,3.222969575698274324e-04,3.170984615195944381e-04,3.345641209630347587e-04,3.579074980194898244e-04,3.743052452382220519e-04,3.774335518387536646e-04,3.665083706002013331e-04,3.440498730212048330e-04,3.138511740901860341e-04,2.796681005616998158e-04,2.445814798143020681e-04
1.233284187864285995e-04,1.303501920883184473e-04,1.384298983494609543e-04,1.477079308917326355e-04,1.583169174477895937e-04,1.703614847443134597e-04,1.838875686265867445e-04,1.988393172076552418e-04,2.150031905314897702e-04,2.319422002075705025e-04,2.489292154983405278e-04,2.648977686295100236e-04,2.784423548558078798e-04,2.879169924809688681e-04,2.916957409656802157e-04,2.886568311660371827e-04,2.789005904122956081e-04,2.645640756003666346e-04,2.503332068385726267e-04,2.429857636909549625e-04,2.493525920692722924e-04,2.728431272545349699e-04,3.100618309415935120e-04,3.500532117875167952e-04,3.779187700579998786e-04,3.817172575208630913e-04,3.587294558260798578e-04,3.169758904873555593e-04,2.709404548594437890e-04,2.344016789342628351e-04,2.148251571240612702e-04,2.120067933613953130e-04,2.204646035681957978e-04,2.331465451062737521e-04,2.442807192757417089e-04,2.505666803880815681e-04,2.510408698842380554e-04,2.463295808159995091e-04,2.378460425215178544e-04,2.271886931061928489e-04,2.157826534940357694e-04,2.047132582239603654e-04,1.946841598308153391e-04,1.860459862440624087e-04,1.788596479536780609e-04,1.729726978752776370e-04,1.680965418080376827e-04,1.638778034894789880e-04,1.599600694826108067e-04,1.560337066000661390e-04,1.518723112393012575e-04,1.473551551736769418e-04,1.424759686251118754e-04,1.373395276756409151e-04,1.321486032178682975e-04,1.271846361529169048e-04,1.227858174102510695e-04,1.193259630407549304e-04,1.171967037958965421e-04,1.167941877832712530e-04,1.185099246588197810e-04,1.227237946514336689e-04,1.297957904821353558e-04,1.400518973056158554e-04,1.537587720272458574e-04,1.710817393207132221e-04,1.920214145311146040e-04,2.163266018264789535e-04,2.433859667208228739e-04,2.721096746676821606e-04,3.008262597851285992e-04,3.272407440843265068e-04,3.485273411838724468e-04,3.616590285110352901e-04,3.640891455429146376e-04,3.548536304851368896e-04,3.359818833631942865e-04,3.137220410744739570e-04,2.985777887442659837e-04,3.029349394108805569e-04,3.358346061647439116e-04,3.965359002216776898e-04,4.708332780456807548e-04,5.342106360426044590e-04,5.621831902317115217e-04,5.426373160192467975e-04,4.824006870715370505e-04,4.035633612379357893e-04,3.320793233737672607e-04,2.860580594810694342e-04,2.702298924726426405e-04,2.779075003535224839e-04,2.970832180024175111e-04,3.163094750540300999e-04,3.279501134995799357e-04,3.287372697238480270e-04,3.187629179225092107e-04,3.000496645954528214e-04,2.753526255276189357e-04,2.473868815172992528e-04
1.158084937829058803e-04,1.237634300670360343e-04,1.327995162552219081e-04,1.429902692691127153e-04,1.543736343673335050e-04,1.669282566169199319e-04,1.805424769195168252e-04,1.949767109493076155e-04,2.098221499239786387e-04,2.244623666480187560e-04,2.380496944876082607e-04,2.495152327720428099e-04,2.576394941209012501e-04,2.612178629709960981e-04,2.593548494021750040e-04,2.518994530367647138e-04,2.399682514273249678e-04,2.263759669331884793e-04,2.156340377685946237e-04,2.131111323553611407e-04,2.231764462263989091e-04,2.467687373762407076e-04,2.795999062262949646e-04,3.124566355494365019e-04,3.342083217232583408e-04,3.364308375150773392e-04,3.172614573786029790e-04,2.823024652439067223e-04,2.420469265781325459e-04,2.073124645447567437e-04,1.851810005084009939e-04,1.773212887119272549e-04,1.808937394744168441e-04,1.908508037744027525e-04,2.021842766892116095e-04,2.112768042701976831e-04,2.162686276670832493e-04,2.167806881311474360e-04,2.133940075222023674e-04,2.071506141232831450e-04,1.991863580727980970e-04,1.905073308491341379e-04,1.818808873885668031e-04,1.738053074197084711e-04,1.665281596839482631e-04,1.600917596448471437e-04,1.543910343771812837e-04,1.492340201665755641e-04,1.443984843222579533e-04,1.396803333854600984e-04,1.349310406393654889e-04,1.300826509400039176e-04,1.251601798901518750e-04,1.202824303338249825e-04,1.156532949306283937e-04,1.115463405331351297e-04,1.082857384010602780e-04,1.062263461786778552e-04,1.057349921092966131e-04,1.071738796768126198e-04,1.108857057980548272e-04,1.171787789362727100e-04,1.263093437770401598e-04,1.384576629201038811e-04,1.536943730449060103e-04,1.719344621779301749e-04,1.928782259659666469e-04,2.159421769336133229e-04,2.401886004613974670e-04,2.642707540289275557e-04,2.864218611909153203e-04,3.045296823255892564e-04,3.163522816690889821e-04,3.199372618772772518e-04,3.142877637025527572e-04,3.002396330496758274e-04,2.813361347739503325e-04,2.642162545122462994e-04,2.578138334820840433e-04,2.708149277680437861e-04,3.076393876629859815e-04,3.645517705951099256e-04,4.284675266618974995e-04,4.803604927508980699e-04,5.026136420556397274e-04,4.868169220781166560e-04,4.377099683001516419e-04,3.709872212491309722e-04,3.062405771992245010e-04,2.590105010931235399e-04,2.359759137849209434e-04,2.348780477122245486e-04,2.478792796734981220e-04,2.657731687994348431e-04,2.810534633535834419e-04,2.892008921635726018e-04,2.885694213931932562e-04,2.795888653157126320e-04,2.638571753188222765e-04,2.434131372576760861e-04
1.115527573076423285e-04,1.201955489186526079e-04,1.298310593516721883e-04,1.404546980142248511e-04,1.520062813567392250e-04,1.643478844161009732e-04,1.772385608412802634e-04,1.903084159173345981e-04,2.030367378270632526e-04,2.147418823310711712e-04,2.245943043089327869e-04,2.316682147238426613e-04,2.350508037521013274e-04,2.340280337590904425e-04,2.283563421258717210e-04,2.185993659131052480e-04,2.064471334381788928e-04,1.948471027796625746e-04,1.877076640869633820e-04,1.889788447100485371e-04,2.011622498931845511e-04,2.237271931825197393e-04,2.522785407464167053e-04,2.792627276261660900e-04,2.963172907607722730e-04,2.973902573717184168e-04,2.811779231099611055e-04,2.516820538490191906e-04,2.166092030116844886e-04,1.844058629747088443e-04,1.613608716795715547e-04,1.500282219436120830e-04,1.493586489092551487e-04,1.560222510727436685e-04,1.660311017267417728e-04,1.759706515365068316e-04,1.835876862390539471e-04,1.878339757251386408e-04,1.886045548644613829e-04,1.863853103393680124e-04,1.819373292116496300e-04,1.760667287763521772e-04,1.694823662140621824e-04,1.627250558181629831e-04,1.561483754764036547e-04,1.499335280458674916e-04,1.441244054072136904e-04,1.386723471097091971e-04,1.334827727052975677e-04,1.284580041135114476e-04,1.235323705805265067e-04,1.186972575315793058e-04,1.140151965745365406e-04,1.096233840255209004e-04,1.057280781801377801e-04,1.025920513321363595e-04,1.005175695775425743e-04,9.982720667274542364e-05,1.008442093648191407e-04,1.038732381084080580e-04,1.091812838467600582e-04,1.169776147013065949e-04,1.273909493251000689e-04,1.404418928107461974e-04,1.560092036433247543e-04,1.737898777413668795e-04,1.932555212030810795e-04,2.136111902339329612e-04,2.337678832027797506e-04,2.523461083390328126e-04,2.677350568295723088e-04,2.782387465838820524e-04,2.823437972340555224e-04,2.791351266585676569e-04,2.688499587612140705e-04,2.534761800261572679e-04,2.371611990535415007e-04,2.260485831877953795e-04,2.271352721562641588e-04,2.460207656705485084e-04,2.840637915979231506e-04,3.362159007441024123e-04,3.910707626017617764e-04,4.339046153368983361e-04,4.518540469422811312e-04,4.389487014625392987e-04,3.985569914119370806e-04,3.420301634972334418e-04,2.842176429900418726e-04,2.380514150025474110e-04,2.106902186339592751e-04,2.025876444336093170e-04,2.091416723022463807e-04,2.234956010480370118e-04,2.390576030231745109e-04,2.509861412109000412e-04,2.566097425480621912e-04,2.551430610199448409e-04,2.471123686069844690e-04,2.337752499231746616e-04
1.093272668095724066e-04,1.183364802730126980e-04,1.281663239631311210e-04,1.387364796243873604e-04,1.499005954735739446e-04,1.614292407312191001e-04,1.729936390151359197e-04,1.841535171193360641e-04,1.943541251847814486e-04,2.029394806595141330e-04,2.091909594425253680e-04,2.124020053432850493e-04,2.119996879200641349e-04,2.077192254285654439e-04,1.998232171845186749e-04,1.893270424734832115e-04,1.781447390618365583e-04,1.690213577516719756e-04,1.651090967396906745e-04,1.691296416404315282e-04,1.822683586296462948e-04,2.032041479327921973e-04,2.278237780780405458e-04,2.500139008892710533e-04,2.634421127840241611e-04,2.636854166301235152e-04,2.498136747296564124e-04,2.247447390461522129e-04,1.942180701830139309e-04,1.648298710299921825e-04,1.419714975068533816e-04,1.284937368701260651e-04,1.244776958378208292e-04,1.279285574579202102e-04,1.358756584244574079e-04,1.453750981123794910e-04,1.541384296938731009e-04,1.607567261679245288e-04,1.646349790553129329e-04,1.657845085353350277e-04,1.645867623377973124e-04,1.615907359982109203e-04,1.573662765138178488e-04,1.524130921661239412e-04,1.471160219437782617e-04,1.417349052767367338e-04,1.364180627521299836e-04,1.312299358602421798e-04,1.261851121431160677e-04,1.212826002333706516e-04,1.165358005957109906e-04,1.119951446899991051e-04,1.077618228516197279e-04,1.039923278001023864e-04,1.008946178570783254e-04,9.871745965848791862e-05,9.773487794540558049e-05,9.822760444361886142e-05,1.004630282482839646e-04,1.046745196923320228e-04,1.110402912345110428e-04,1.196613629723525241e-04,1.305379117266810369e-04,1.435434799649344597e-04,1.583973504831617612e-04,1.746369536159311613e-04,1.915944996229208168e-04,2.083850687066735475e-04,2.239169882453272077e-04,2.369391753611293746e-04,2.461435890412345083e-04,2.503424835445810267e-04,2.487360989897928693e-04,2.412693771854956023e-04,2.290355134485177438e-04,2.146124193060854426e-04,2.021286437116277704e-04,1.968013524138314087e-04,2.037616901253148352e-04,2.262575349488424379e-04,2.637614113997911302e-04,3.108862399323334596e-04,3.579787875386330012e-04,3.936222438214012674e-04,4.082852469704354066e-04,3.976420600618355223e-04,3.641379546322103585e-04,3.161236861758773709e-04,2.649313562772803981e-04,2.211512203149383008e-04,1.916579772530904063e-04,1.784234059890164761e-04,1.791698930670928983e-04,1.891239066444758024e-04,2.029187021143650312e-04,2.159842076911204706e-04,2.252129202737396165e-04,2.290260021987094074e-04,2.270928185607928515e-04,2.199318771868037225e-04
